25298, 10506, 0
25300, 6203, 1
25300, 29153, 0
25303, 6203, 1
25303, 27611, 0
25314, 25816, 1
25314, 37374, 0
25314, 26712, 1
25314, 37998, 0
25314, 10699, 1
25314, 27599, 0
25336, 27033, 1
25336, 15194, 0
25348, 22568, 1
25348, 17508, 0
25349, 22568, 1
25349, 29147, 0
25350, 22568, 1
25350, 6565, 0
25351, 22568, 1
25351, 15000, 0
25364, 16007, 1
25364, 14460, 0
25385, 10606, 1
25385, 23415, 0
25386, 12379, 1
25386, 8779, 0
25386, 19349, 1
25386, 28146, 0
25386, 10606, 1
25386, 6747, 0
25386, 25983, 1
25386, 35260, 0
25387, 10606, 1
25387, 17382, 0
25389, 24696, 1
25389, 41513, 0
25390, 9415, 1
25390, 24269, 0
25390, 42479, 1
25390, 42065, 0
25391, 42479, 1
25391, 22714, 0
25392, 9415, 1
25392, 21259, 0
25392, 42479, 1
25392, 18565, 0
25397, 2711, 1
25397, 33784, 0
25398, 2711, 1
25398, 21235, 0
25465, 22345, 1
25465, 33061, 0
25485, 7534, 1
25485, 25565, 0
25509, 26403, 1
25509, 25593, 0
25511, 26173, 1
25511, 15516, 0
25512, 22113, 1
25512, 26314, 0
25512, 23707, 1
25512, 3511, 0
25513, 22113, 1
25513, 22846, 0
25513, 23707, 1
25513, 15247, 0
25533, 9870, 1
25533, 34890, 0
25534, 9870, 1
25534, 42265, 0
25535, 9870, 1
25535, 8113, 0
25540, 20020, 1
25540, 17607, 0
25541, 20020, 1
25541, 13184, 0
25542, 20020, 1
25542, 36496, 0
25543, 20020, 1
25543, 4685, 0
25568, 15465, 1
25568, 12522, 0
25569, 15465, 1
25569, 27887, 0
25570, 15465, 1
25570, 2224, 0
25593, 3952, 1
25593, 3558, 0
25593, 17494, 1
25593, 2077, 0
25593, 25127, 1
25593, 21561, 0
25594, 3952, 1
25594, 34130, 0
25594, 17494, 1
25594, 22792, 0
25594, 25127, 1
25594, 4326, 0
25609, 19546, 1
25609, 38504, 0
25613, 26411, 1
25613, 24012, 0
25646, 42036, 1
25646, 30625, 0
25647, 42036, 1
25647, 22916, 0
25648, 42036, 1
25648, 19991, 0
25649, 42036, 1
25649, 21077, 0
25651, 25160, 1
25651, 20867, 0
25652, 25160, 1
25652, 31280, 0
25653, 25160, 1
25653, 23878, 0
25672, 23371, 1
25672, 34197, 0
25675, 26889, 1
25675, 11141, 0
25675, 21453, 1
25675, 16717, 0
25676, 26889, 1
25676, 18179, 0
25676, 21453, 1
25676, 36425, 0
25677, 26889, 1
25677, 41909, 0
25677, 21453, 1
25677, 26053, 0
25685, 5293, 1
25685, 14245, 0
25686, 5293, 1
25686, 37399, 0
25687, 5293, 1
25687, 27845, 0
25706, 22955, 1
25706, 35107, 0
25707, 22955, 1
25707, 9567, 0
25708, 22955, 1
25708, 7817, 0
25709, 22955, 1
25709, 19040, 0
25710, 14148, 1
25710, 11229, 0
25714, 26403, 1
25714, 30269, 0
25715, 26403, 1
25715, 28059, 0
25717, 11171, 1
25717, 36024, 0
25718, 11171, 1
25718, 23822, 0
25719, 17873, 1
25719, 33605, 0
25720, 17873, 1
25720, 13901, 0
25721, 17873, 1
25721, 21236, 0
25727, 2888, 1
25727, 24927, 0
25728, 2888, 1
25728, 6677, 0
25729, 2888, 1
25729, 23353, 0
25734, 17212, 1
25734, 5486, 0
25743, 10043, 1
25743, 38684, 0
25744, 10043, 1
25744, 13077, 0
25745, 10043, 1
25745, 18670, 0
25778, 20888, 1
25778, 23570, 0
25779, 20888, 1
25779, 6221, 0
25780, 20888, 1
25780, 4871, 0
25780, 22917, 1
25780, 7694, 0
25781, 20888, 1
25781, 6330, 0
25819, 13017, 1
25819, 4843, 0
25819, 15380, 1
25819, 7937, 0
25843, 6027, 1
25843, 12764, 0
25844, 6027, 1
25844, 25140, 0
25845, 6027, 1
25845, 2959, 0
25845, 21247, 1
25845, 253, 0
25846, 6027, 1
25846, 42829, 0
25857, 19470, 1
25857, 28607, 0
25858, 19470, 1
25858, 42137, 0
25867, 23512, 1
25867, 33491, 0
25867, 42705, 1
25867, 14673, 0
25868, 23512, 1
25868, 2523, 0
25868, 42705, 1
25868, 18266, 0
25891, 22742, 1
25891, 23405, 0
25892, 22742, 1
25892, 2939, 0
25893, 22742, 1
25893, 1021, 0
25903, 9616, 1
25903, 17986, 0
25904, 9616, 1
25904, 16973, 0
25950, 3374, 1
25950, 2551, 0
25951, 3374, 1
25951, 23421, 0
25952, 3374, 1
25952, 24071, 0
25959, 22099, 1
25959, 31040, 0
25960, 22099, 1
25960, 21424, 0
25961, 22099, 1
25961, 25490, 0
25962, 22099, 1
25962, 6380, 0
25970, 2854, 1
25970, 26225, 0
25976, 20768, 1
25976, 8910, 0
25977, 20768, 1
25977, 12423, 0
25978, 20768, 1
25978, 41340, 0
26003, 13433, 1
26003, 24045, 0
26004, 13433, 1
26004, 35689, 0
26005, 13433, 1
26005, 34422, 0
26006, 13433, 1
26006, 7233, 0
26024, 9639, 1
26024, 14790, 0
26025, 9639, 1
26025, 32326, 0
26026, 9639, 1
26026, 1815, 0
26027, 9639, 1
26027, 17243, 0
26065, 14011, 1
26065, 21325, 0
26066, 14011, 1
26066, 41286, 0
26083, 20330, 1
26083, 43567, 0
26098, 9160, 1
26098, 3658, 0
26098, 42711, 1
26098, 20626, 0
26099, 9160, 1
26099, 35993, 0
26099, 42711, 1
26099, 25706, 0
26118, 19044, 1
26118, 8478, 0
26119, 19044, 1
26119, 25734, 0
26120, 19044, 1
26120, 28881, 0
26121, 19044, 1
26121, 25387, 0
26122, 19044, 1
26122, 2185, 0
26123, 19044, 1
26123, 3099, 0
26124, 19044, 1
26124, 10048, 0
26125, 19044, 1
26125, 36958, 0
26133, 8131, 1
26133, 4603, 0
26134, 8131, 1
26134, 10507, 0
26135, 42701, 1
26135, 28495, 0
26136, 42701, 1
26136, 30431, 0
26192, 25423, 1
26192, 15387, 0
26193, 25423, 1
26193, 19815, 0
26210, 27033, 1
26210, 13362, 0
26211, 27033, 1
26211, 9706, 0
26212, 27033, 1
26212, 27181, 0
26213, 27033, 1
26213, 14358, 0
26220, 1331, 1
26220, 22904, 0
26220, 17494, 1
26220, 3803, 0
26221, 1331, 1
26221, 18464, 0
26221, 17494, 1
26221, 40801, 0
26222, 1331, 1
26222, 30940, 0
26222, 17494, 1
26222, 31663, 0
26223, 1331, 1
26223, 2208, 0
26223, 17494, 1
26223, 27855, 0
26233, 15976, 1
26233, 1850, 0
26291, 42570, 1
26291, 14192, 0
26297, 9761, 1
26297, 41225, 0
26298, 9761, 1
26298, 36842, 0
26303, 14354, 1
26303, 30991, 0
26328, 20274, 1
26328, 43733, 0
26330, 20274, 1
26330, 33857, 0
26331, 9109, 1
26331, 32544, 0
26332, 9109, 1
26332, 18457, 0
26333, 9109, 1
26333, 25203, 0
26334, 9109, 1
26334, 14322, 0
26340, 22754, 1
26340, 12982, 0
26341, 22754, 1
26341, 31139, 0
26347, 14379, 1
26347, 35688, 0
26348, 14379, 1
26348, 34519, 0
26349, 14379, 1
26349, 1978, 0
26350, 16137, 1
26350, 17606, 0
26350, 14379, 1
26350, 4145, 0
26351, 14379, 1
26351, 31088, 0
26375, 15976, 1
26375, 29072, 0
26389, 16720, 1
26389, 13498, 0
26390, 16720, 1
26390, 3713, 0
26391, 16720, 1
26391, 34220, 0
26392, 16720, 1
26392, 40366, 0
26392, 9920, 1
26392, 13844, 0
26393, 7047, 1
26393, 23226, 0
26393, 9415, 1
26393, 39675, 0
26432, 20002, 1
26432, 37266, 0
26433, 20002, 1
26433, 12147, 0
26434, 20002, 1
26434, 21172, 0
26447, 24751, 1
26447, 24637, 0
26448, 24751, 1
26448, 36636, 0
26449, 24751, 1
26449, 3286, 0
26450, 24751, 1
26450, 23712, 0
26466, 9824, 1
26466, 10932, 0
26467, 9824, 1
26467, 18354, 0
26487, 17281, 1
26487, 2387, 0
26487, 9833, 1
26487, 34718, 0
26488, 17281, 1
26488, 818, 0
26488, 9833, 1
26488, 22998, 0
26499, 22460, 1
26499, 17264, 0
26500, 22460, 1
26500, 3162, 0
26501, 22460, 1
26501, 33758, 0
26502, 22460, 1
26502, 30759, 0
26508, 42720, 1
26508, 27217, 0
26508, 26537, 1
26508, 41759, 0
26509, 42720, 1
26509, 6116, 0
26509, 26537, 1
26509, 42390, 0
26519, 2720, 1
26519, 43819, 0
26520, 22345, 1
26520, 7032, 0
26537, 2205, 1
26537, 12801, 0
26538, 2205, 1
26538, 18730, 0
26539, 2205, 1
26539, 36820, 0
26553, 20678, 1
26553, 5591, 0
26554, 20678, 1
26554, 8295, 0
26555, 20678, 1
26555, 5192, 0
26556, 20678, 1
26556, 16612, 0
26591, 8830, 1
26591, 41391, 0
26612, 21995, 1
26612, 10748, 0
26613, 21995, 1
26613, 14676, 0
26614, 21995, 1
26614, 40035, 0
26622, 22621, 1
26622, 40091, 0
26623, 22621, 1
26623, 41581, 0
26624, 22621, 1
26624, 8331, 0
26625, 22621, 1
26625, 30534, 0
26626, 22621, 1
26626, 31629, 0
26698, 13877, 1
26698, 41460, 0
26699, 13877, 1
26699, 21978, 0
26701, 11351, 1
26701, 8053, 0
26729, 11254, 1
26729, 38352, 0
26730, 22832, 1
26730, 6964, 0
26731, 22832, 1
26731, 32701, 0
26732, 22832, 1
26732, 37655, 0
26733, 22832, 1
26733, 30835, 0
26744, 10256, 1
26744, 10622, 0
26750, 16427, 1
26750, 474, 0
26750, 14251, 1
26750, 16784, 0
26751, 16427, 1
26751, 23021, 0
26751, 14251, 1
26751, 25877, 0
26751, 21509, 1
26751, 4825, 0
26767, 21441, 1
26767, 17650, 0
26768, 21441, 1
26768, 35929, 0
26769, 21441, 1
26769, 12176, 0
26794, 7250, 1
26794, 3183, 0
26827, 11329, 1
26827, 2162, 0
26828, 11329, 1
26828, 27057, 0
26871, 3952, 1
26871, 36094, 0
26874, 3058, 1
26874, 38999, 0
26916, 7550, 1
26916, 28335, 0
26917, 7550, 1
26917, 16368, 0
26918, 7550, 1
26918, 35569, 0
26971, 18522, 1
26971, 39433, 0
26972, 18522, 1
26972, 27266, 0
26975, 19470, 1
26975, 24734, 0
26976, 19470, 1
26976, 2534, 0
26977, 19470, 1
26977, 32787, 0
26978, 19470, 1
26978, 24940, 0
26986, 10234, 1
26986, 25587, 0
27013, 24283, 1
27013, 5816, 0
27014, 24283, 1
27014, 27015, 0
27017, 21498, 1
27017, 41829, 0
27018, 21498, 1
27018, 28868, 0
27019, 21498, 1
27019, 41391, 0
27052, 27203, 1
27052, 32418, 0
27053, 27203, 1
27053, 8094, 0
27054, 10070, 1
27054, 22973, 0
27056, 10070, 1
27056, 34073, 0
27057, 10070, 1
27057, 25448, 0
27058, 10070, 1
27058, 15752, 0
27059, 20219, 1
27059, 40786, 0
27060, 20219, 1
27060, 42994, 0
27070, 21498, 1
27070, 43450, 0
27071, 21498, 1
27071, 28622, 0
27072, 21498, 1
27072, 14172, 0
27073, 21498, 1
27073, 18438, 0
27084, 20691, 1
27084, 11826, 0
27085, 20691, 1
27085, 42911, 0
27086, 20691, 1
27086, 18141, 0
27149, 18566, 1
27149, 40118, 0
27166, 8974, 1
27166, 18831, 0
27167, 8974, 1
27167, 17015, 0
27185, 16097, 1
27185, 40331, 0
27185, 6562, 1
27185, 43811, 0
27185, 21260, 1
27185, 7645, 0
27241, 20457, 1
27241, 37547, 0
27242, 20457, 1
27242, 9579, 0
27282, 7054, 1
27282, 25316, 0
27283, 7054, 1
27283, 42321, 0
27284, 7054, 1
27284, 36549, 0
27285, 7054, 1
27285, 15445, 0
27300, 5708, 1
27300, 41495, 0
27300, 22461, 1
27300, 32737, 0
27301, 5708, 1
27301, 35449, 0
27301, 22461, 1
27301, 36054, 0
27302, 5708, 1
27302, 5112, 0
27302, 22461, 1
27302, 22629, 0
27303, 5708, 1
27303, 23511, 0
27303, 22461, 1
27303, 5176, 0
27304, 5708, 1
27304, 24720, 0
27304, 22461, 1
27304, 18087, 0
27305, 5708, 1
27305, 40466, 0
27305, 22461, 1
27305, 25339, 0
27306, 5708, 1
27306, 14065, 0
27306, 22461, 1
27306, 20849, 0
27316, 23984, 1
27316, 6781, 0
27330, 26537, 1
27330, 7185, 0
27331, 26537, 1
27331, 36462, 0
27332, 26537, 1
27332, 26829, 0
27333, 26537, 1
27333, 19455, 0
27334, 26537, 1
27334, 10750, 0
27335, 26537, 1
27335, 10125, 0
27336, 26537, 1
27336, 43757, 0
27345, 27011, 1
27345, 40609, 0
27346, 27011, 1
27346, 13046, 0
27347, 27011, 1
27347, 18511, 0
27348, 27011, 1
27348, 21368, 0
27395, 3475, 1
27395, 6444, 0
27396, 3475, 1
27396, 34906, 0
27397, 7346, 1
27397, 8932, 0
27398, 7346, 1
27398, 39535, 0
27399, 7346, 1
27399, 26600, 0
27409, 19863, 1
27409, 31570, 0
27475, 9464, 1
27475, 34103, 0
27476, 9464, 1
27476, 10210, 0
27477, 9464, 1
27477, 31776, 0
27478, 9464, 1
27478, 191, 0
27488, 22957, 1
27488, 10026, 0
27489, 22957, 1
27489, 29352, 0
27516, 9091, 1
27516, 10231, 0
27540, 27417, 1
27540, 14394, 0
27541, 27417, 1
27541, 20773, 0
27542, 27417, 1
27542, 39246, 0
27551, 9926, 1
27551, 23190, 0
27574, 10265, 1
27574, 36299, 0
27574, 22230, 1
27574, 29128, 0
27575, 10265, 1
27575, 26834, 0
27575, 22230, 1
27575, 716, 0
27576, 22230, 1
27576, 16814, 0
27598, 12829, 1
27598, 21141, 0
27599, 12829, 1
27599, 6130, 0
27600, 12829, 1
27600, 35315, 0
27601, 12829, 1
27601, 38200, 0
27637, 10780, 1
27637, 6121, 0
27638, 10780, 1
27638, 37476, 0
27639, 10780, 1
27639, 30006, 0
27640, 10780, 1
27640, 21038, 0
27650, 42333, 1
27650, 35092, 0
27656, 4426, 1
27656, 43368, 0
27657, 4426, 1
27657, 5892, 0
27699, 11341, 1
27699, 33365, 0
27701, 2546, 1
27701, 25130, 0
27702, 2546, 1
27702, 19693, 0
27703, 2546, 1
27703, 34632, 0
27727, 19990, 1
27727, 32349, 0
27728, 19990, 1
27728, 6336, 0
27729, 19990, 1
27729, 15866, 0
27792, 6286, 1
27792, 23640, 0
27793, 21452, 1
27793, 13265, 0
27793, 24726, 1
27793, 650, 0
27794, 21452, 1
27794, 37205, 0
27794, 24726, 1
27794, 32473, 0
27795, 21452, 1
27795, 31491, 0
27795, 24726, 1
27795, 31715, 0
27796, 10347, 1
27796, 29957, 0
27808, 23252, 1
27808, 32402, 0
27824, 26396, 1
27824, 40737, 0
27837, 42295, 1
27837, 38818, 0
27861, 22696, 1
27861, 2727, 0
27888, 21016, 1
27888, 23889, 0
27941, 22647, 1
27941, 9805, 0
27952, 10409, 1
27952, 40129, 0
27954, 10409, 1
27954, 6619, 0
28007, 20016, 1
28007, 16692, 0
28008, 20016, 1
28008, 42808, 0
28011, 22166, 1
28011, 24272, 0
28031, 11048, 1
28031, 31730, 0
28031, 26219, 1
28031, 31399, 0
28032, 10163, 1
28032, 19047, 0
28032, 6108, 1
28032, 9147, 0
28033, 10163, 1
28033, 20768, 0
28033, 6108, 1
28033, 15181, 0
28049, 9136, 1
28049, 18752, 0
28051, 21984, 1
28051, 27747, 0
28052, 25678, 1
28052, 42375, 0
28053, 25678, 1
28053, 14240, 0
28054, 25678, 1
28054, 31825, 0
28092, 12142, 1
28092, 4983, 0
28093, 12142, 1
28093, 40984, 0
28094, 12142, 1
28094, 4650, 0
28095, 12142, 1
28095, 15446, 0
28096, 12142, 1
28096, 1374, 0
28099, 41783, 1
28099, 4983, 0
28100, 41783, 1
28100, 30740, 0
28162, 9571, 1
28162, 14628, 0
28162, 12749, 1
28162, 25555, 0
28165, 25070, 1
28165, 38930, 0
28215, 12833, 1
28215, 10999, 0
28216, 12833, 1
28216, 33308, 0
28230, 9239, 1
28230, 30870, 0
28243, 20137, 1
28243, 3969, 0
28267, 14715, 1
28267, 38026, 0
28304, 15849, 1
28304, 41737, 0
28325, 25992, 1
28325, 14650, 0
28325, 27098, 1
28325, 34940, 0
28325, 9948, 1
28325, 36948, 0
28326, 25992, 1
28326, 15694, 0
28326, 27098, 1
28326, 7961, 0
28326, 9948, 1
28326, 2394, 0
28327, 25992, 1
28327, 31005, 0
28327, 27098, 1
28327, 40278, 0
28327, 9948, 1
28327, 32241, 0
28368, 24084, 1
28368, 24490, 0
28369, 24084, 1
28369, 11979, 0
28370, 24084, 1
28370, 6372, 0
28371, 24084, 1
28371, 32578, 0
28372, 24084, 1
28372, 12579, 0
28427, 9639, 1
28427, 30064, 0
28428, 9639, 1
28428, 334, 0
28429, 9639, 1
28429, 27977, 0
28433, 7486, 1
28433, 6415, 0
28434, 7486, 1
28434, 42237, 0
28435, 7486, 1
28435, 17139, 0
28436, 7486, 1
28436, 2268, 0
28437, 7486, 1
28437, 11696, 0
28449, 21715, 1
28449, 25024, 0
28450, 21715, 1
28450, 24950, 0
28451, 21715, 1
28451, 19481, 0
28452, 21715, 1
28452, 39522, 0
28465, 23391, 1
28465, 19560, 0
28466, 23391, 1
28466, 43552, 0
28477, 15738, 1
28477, 34212, 0
28478, 15738, 1
28478, 17978, 0
28479, 15738, 1
28479, 36499, 0
28480, 15738, 1
28480, 28836, 0
28510, 5564, 1
28510, 26901, 0
28511, 5564, 1
28511, 3662, 0
28512, 5564, 1
28512, 3970, 0
28558, 8134, 1
28558, 11855, 0
28559, 8134, 1
28559, 13247, 0
28654, 42754, 1
28654, 11126, 0
28654, 3374, 1
28654, 32908, 0
28655, 42754, 1
28655, 31365, 0
28655, 3374, 1
28655, 9873, 0
28656, 42754, 1
28656, 5336, 0
28656, 3374, 1
28656, 40549, 0
28657, 42754, 1
28657, 25448, 0
28657, 3374, 1
28657, 20460, 0
28700, 25816, 1
28700, 18892, 0
28701, 25816, 1
28701, 25072, 0
28702, 25816, 1
28702, 2904, 0
28703, 25816, 1
28703, 32435, 0
28704, 25816, 1
28704, 38062, 0
28705, 25816, 1
28705, 3135, 0
28706, 25816, 1
28706, 1162, 0
28707, 25816, 1
28707, 9320, 0
28708, 25816, 1
28708, 6753, 0
28709, 25816, 1
28709, 2245, 0
28718, 12816, 1
28718, 23907, 0
28719, 12816, 1
28719, 40036, 0
28720, 12816, 1
28720, 29505, 0
28731, 18895, 1
28731, 17515, 0
28732, 18895, 1
28732, 41301, 0
28741, 24356, 1
28741, 10558, 0
28741, 19519, 1
28741, 4987, 0
28742, 24356, 1
28742, 13401, 0
28742, 19519, 1
28742, 3260, 0
28743, 24356, 1
28743, 42156, 0
28743, 19519, 1
28743, 39387, 0
28744, 24356, 1
28744, 22176, 0
28744, 19519, 1
28744, 22206, 0
28745, 26613, 1
28745, 37493, 0
28746, 26613, 1
28746, 27366, 0
28747, 26613, 1
28747, 20058, 0
28748, 16049, 1
28748, 21292, 0
28750, 16049, 1
28750, 43404, 0
28753, 3929, 1
28753, 18091, 0
28753, 2909, 1
28753, 19345, 0
28754, 3929, 1
28754, 26118, 0
28754, 2909, 1
28754, 41881, 0
28758, 27711, 1
28758, 3325, 0
28759, 27711, 1
28759, 43292, 0
28760, 18979, 1
28760, 7669, 0
28760, 27711, 1
28760, 13256, 0
28761, 27711, 1
28761, 40492, 0
28763, 9571, 1
28763, 43441, 0
28764, 9571, 1
28764, 9467, 0
28775, 10724, 1
28775, 16321, 0
28776, 10724, 1
28776, 33413, 0
28776, 19941, 1
28776, 11378, 0
28783, 7207, 1
28783, 36640, 0
28784, 7207, 1
28784, 31913, 0
28837, 22033, 1
28837, 14157, 0
28852, 15139, 1
28852, 35346, 0
28852, 15798, 1
28852, 37895, 0
28853, 15139, 1
28853, 35615, 0
28853, 15798, 1
28853, 25160, 0
28854, 20347, 1
28854, 7104, 0
28855, 20347, 1
28855, 36914, 0
28863, 20595, 1
28863, 40960, 0
28864, 20595, 1
28864, 10223, 0
28865, 17613, 1
28865, 41128, 0
28866, 17613, 1
28866, 27852, 0
28867, 17613, 1
28867, 40135, 0
28868, 17613, 1
28868, 17574, 0
28899, 18326, 1
28899, 33882, 0
28900, 18326, 1
28900, 6379, 0
28929, 15652, 1
28929, 6916, 0
28959, 22385, 1
28959, 23014, 0
28964, 12749, 1
28964, 4063, 0
28965, 12749, 1
28965, 12099, 0
28966, 12749, 1
28966, 14739, 0
28967, 12749, 1
28967, 18380, 0
28968, 12749, 1
28968, 8616, 0
28985, 13023, 1
28985, 13890, 0
29009, 14893, 1
29009, 38718, 0
29023, 21984, 1
29023, 13673, 0
29024, 21984, 1
29024, 24208, 0
29025, 21984, 1
29025, 35109, 0
29075, 24425, 1
29075, 40606, 0
29076, 24425, 1
29076, 27283, 0
29109, 22956, 1
29109, 5100, 0
29110, 22956, 1
29110, 15713, 0
29111, 22956, 1
29111, 21542, 0
29112, 10856, 1
29112, 17025, 0
29120, 23445, 1
29120, 20936, 0
29121, 23445, 1
29121, 20763, 0
29122, 23445, 1
29122, 38103, 0
29128, 13832, 1
29128, 2783, 0
29129, 13832, 1
29129, 28254, 0
29130, 13832, 1
29130, 37479, 0
29147, 6936, 1
29147, 31448, 0
29147, 26657, 1
29147, 27451, 0
29147, 12263, 1
29147, 20995, 0
29148, 6936, 1
29148, 13240, 0
29148, 26657, 1
29148, 10428, 0
29148, 12263, 1
29148, 11286, 0
29149, 6936, 1
29149, 34150, 0
29149, 26657, 1
29149, 7075, 0
29149, 12263, 1
29149, 41018, 0
29150, 6936, 1
29150, 15121, 0
29150, 26657, 1
29150, 13148, 0
29150, 12263, 1
29150, 31656, 0
29151, 6936, 1
29151, 27202, 0
29151, 26657, 1
29151, 8180, 0
29151, 12263, 1
29151, 1485, 0
29152, 6936, 1
29152, 12238, 0
29152, 26657, 1
29152, 35087, 0
29152, 12263, 1
29152, 27613, 0
29153, 6936, 1
29153, 36874, 0
29153, 26657, 1
29153, 6296, 0
29153, 12263, 1
29153, 5736, 0
29154, 6936, 1
29154, 16474, 0
29154, 26657, 1
29154, 41351, 0
29154, 12263, 1
29154, 8203, 0
29163, 25962, 1
29163, 35195, 0
29164, 25962, 1
29164, 20827, 0
29165, 25962, 1
29165, 14531, 0
29179, 41815, 1
29179, 24746, 0
29212, 22810, 1
29212, 33649, 0
29213, 22810, 1
29213, 20004, 0
29257, 21258, 1
29257, 13391, 0
29264, 7294, 1
29264, 17505, 0
29265, 7294, 1
29265, 2695, 0
29284, 11628, 1
29284, 18458, 0
29308, 16168, 1
29308, 34982, 0
29330, 12556, 1
29330, 8797, 0
29343, 38638, 1
29343, 28036, 0
29365, 23365, 1
29365, 38881, 0
29365, 27022, 1
29365, 22572, 0
29366, 23365, 1
29366, 35438, 0
29366, 27022, 1
29366, 5602, 0
29367, 23365, 1
29367, 14064, 0
29367, 27022, 1
29367, 35220, 0
29368, 23365, 1
29368, 28822, 0
29368, 27022, 1
29368, 18539, 0
29369, 23365, 1
29369, 39721, 0
29369, 27022, 1
29369, 15345, 0
29370, 23365, 1
29370, 41461, 0
29370, 27022, 1
29370, 31486, 0
29378, 14728, 1
29378, 10246, 0
29378, 20550, 1
29378, 22508, 0
29410, 17066, 1
29410, 13516, 0
29411, 17066, 1
29411, 16074, 0
29412, 17066, 1
29412, 38043, 0
29413, 17066, 1
29413, 32897, 0
29413, 5662, 1
29413, 40872, 0
29414, 17066, 1
29414, 22077, 0
29417, 26610, 1
29417, 19050, 0
29434, 13493, 1
29434, 41376, 0
29435, 13493, 1
29435, 17230, 0
29458, 7859, 1
29458, 8954, 0
29459, 7859, 1
29459, 39788, 0
29463, 26826, 1
29463, 13704, 0
29496, 20578, 1
29496, 15693, 0
29497, 20578, 1
29497, 11709, 0
29498, 20578, 1
29498, 43023, 0
29499, 20578, 1
29499, 26371, 0
29556, 22673, 1
29556, 36728, 0
29557, 22673, 1
29557, 13159, 0
29575, 11049, 1
29575, 32055, 0
29576, 11049, 1
29576, 34851, 0
29577, 11049, 1
29577, 21360, 0
29578, 11049, 1
29578, 24316, 0
29579, 10409, 1
29579, 19353, 0
29580, 10409, 1
29580, 19188, 0
29581, 10409, 1
29581, 17884, 0
29582, 10409, 1
29582, 21847, 0
29583, 10409, 1
29583, 36087, 0
29584, 10409, 1
29584, 1236, 0
29585, 11982, 1
29585, 32074, 0
29586, 11982, 1
29586, 33605, 0
29587, 11982, 1
29587, 22906, 0
29588, 11982, 1
29588, 7842, 0
29601, 30770, 1
29601, 41491, 0
29602, 30770, 1
29602, 10695, 0
29608, 5205, 1
29608, 24632, 0
29609, 5205, 1
29609, 12061, 0
29610, 5205, 1
29610, 2163, 0
29611, 11034, 1
29611, 14966, 0
29629, 42887, 1
29629, 35707, 0
29630, 42887, 1
29630, 10870, 0
29644, 11048, 1
29644, 26026, 0
29644, 26219, 1
29644, 38534, 0
29645, 26219, 1
29645, 22615, 0
29646, 11048, 1
29646, 10216, 0
29646, 17281, 1
29646, 30933, 0
29646, 26219, 1
29646, 26693, 0
29707, 8918, 1
29707, 7408, 0
29708, 8918, 1
29708, 8621, 0
29753, 11088, 1
29753, 9785, 0
29753, 27116, 1
29753, 25043, 0
29753, 15533, 1
29753, 30073, 0
29753, 13558, 1
29753, 15386, 0
29785, 42570, 1
29785, 22405, 0
29786, 42570, 1
29786, 30981, 0
29787, 42570, 1
29787, 38273, 0
29789, 42916, 1
29789, 40303, 0
29848, 11686, 1
29848, 30686, 0
29879, 10083, 1
29879, 23943, 0
29899, 23991, 1
29899, 37032, 0
29901, 23991, 1
29901, 22580, 0
29901, 21247, 1
29901, 30153, 0
29919, 22487, 1
29919, 43416, 0
29920, 22487, 1
29920, 41916, 0
29921, 22487, 1
29921, 5741, 0
29922, 22487, 1
29922, 9413, 0
29946, 22740, 1
29946, 6834, 0
29946, 11156, 1
29946, 42974, 0
29962, 19896, 1
29962, 35829, 0
30032, 8627, 1
30032, 5580, 0
30033, 8627, 1
30033, 27401, 0
30034, 8627, 1
30034, 42946, 0
30035, 6190, 1
30035, 12254, 0
30036, 6190, 1
30036, 3913, 0
30037, 5101, 1
30037, 16448, 0
30037, 6190, 1
30037, 6631, 0
30038, 6190, 1
30038, 41587, 0
30039, 6190, 1
30039, 3026, 0
30053, 22696, 1
30053, 6605, 0
30054, 22696, 1
30054, 11255, 0
30075, 11203, 1
30075, 38455, 0
30077, 11203, 1
30077, 28634, 0
30115, 25775, 1
30115, 11728, 0
30116, 25775, 1
30116, 31927, 0
30117, 25775, 1
30117, 36114, 0
30118, 25775, 1
30118, 26402, 0
30157, 20595, 1
30157, 40635, 0
30171, 13493, 1
30171, 26925, 0
30175, 17545, 1
30175, 9508, 0
30175, 25911, 1
30175, 40046, 0
30176, 17545, 1
30176, 21817, 0
30176, 25911, 1
30176, 14964, 0
30177, 17545, 1
30177, 24784, 0
30177, 25911, 1
30177, 41584, 0
30180, 14674, 1
30180, 14003, 0
30181, 14674, 1
30181, 39503, 0
30182, 14674, 1
30182, 14465, 0
30183, 14674, 1
30183, 28171, 0
30184, 14674, 1
30184, 20009, 0
30185, 14674, 1
30185, 21457, 0
30263, 19398, 1
30263, 14715, 0
30264, 19398, 1
30264, 26446, 0
30267, 29264, 1
30267, 14914, 0
30268, 29264, 1
30268, 32350, 0
30269, 29264, 1
30269, 7604, 0
30293, 19427, 1
30293, 1701, 0
30294, 19427, 1
30294, 17418, 0
30295, 19427, 1
30295, 5345, 0
30421, 7302, 1
30421, 1197, 0
30452, 3952, 1
30452, 39909, 0
30486, 10163, 1
30486, 29874, 0
30495, 42788, 1
30495, 5983, 0
30496, 42788, 1
30496, 37128, 0
30497, 42788, 1
30497, 32670, 0
30506, 8321, 1
30506, 42800, 0
30510, 5587, 1
30510, 32296, 0
30511, 5587, 1
30511, 22780, 0
30536, 11381, 1
